Traffic_Speed,Traffic_Density,Traffic_Volume,Occupancy_Rates,Time_of_Day,Day_of_Week,Seasonal_Variations,Temperature,Precipitation,Road_Type,Number_of_Lanes,Road_Construction_or_Incidents,Past_Traffic_Patterns,Previous_Congestion_Events,Public_Events_or_Holidays,Bus_or_Train_Schedules,Special_Events,Location,Proximity_to_Points_of_Interest,Congestion
32.47317530876164,0.598803862718815,107.5400605500879,0.40191119443871026,0.14512903641548203,3,0.5381210100398132,27.64790946654461,0,1,4,0,0.21766587606593824,0,0,1,0,0.4218583923674969,0.5683550459866207,1
21.591932232429183,0.10470665218862146,394.4960377321374,0.3653283397681245,11.612645252743473,6,0.07055006370989458,19.285474438110583,0,1,2,0,0.13669507448903628,0,1,0,0,0.01912635062373036,0.10864877913293047,0
30.886126105387838,0.7848916840252844,50.005235639914765,0.7405425127620557,2.9579389951812347,6,0.9340329911306393,17.63759826435017,0,1,4,0,0.5513305496923012,0,0,1,0,0.9855193569028654,0.3727770457892867,0
54.98249365818153,0.13178021944621518,237.4546228170315,0.2758184872838809,7.384298147470765,0,0.7663512805573902,5.036436007273798,0,0,4,1,0.6054003719533442,0,0,1,0,0.3671157673405353,0.2426943984557346,0
45.28547303554988,0.771160404458109,285.12958148851476,0.6909486277003002,22.22542943563837,4,0.6579499112045923,26.805687957459774,0,0,4,0,0.7055026606631373,0,1,0,0,0.7785771869332669,0.5174655536537264,0
73.56030266461849,0.2822325041487137,74.58548900043753,0.43881440075658296,3.8806692785756844,2,0.8238963816246643,-8.27362623899345,0,1,4,0,0.680213370933668,0,1,1,0,0.32564649218745323,0.8433611288719896,1
69.04661370430645,0.9622661321074422,487.88517333754976,0.4598668097858818,23.179975673239984,5,0.6475197955701631,29.185872755215094,0,1,4,1,0.29233331128338247,0,0,0,0,0.47501675699341883,0.4362671348044198,0
40.509041101872555,0.4311466761718761,151.7563990623524,0.31592779704263885,4.939065047746121,4,0.9689443971742911,13.073745490726832,0,0,2,0,0.33031100539684655,0,1,0,0,0.38846364261099653,0.4333420303683231,0
35.56540600587755,0.3942384547042712,186.8894238363264,0.501129540433311,17.79758660320391,6,0.7139579478647715,7.921260568853576,1,1,4,0,0.6815145354423379,0,0,0,1,0.3425392295096077,0.905350902327037,0
42.78154449003601,0.23399924529920021,186.7741305147623,0.3276478373933479,13.120254357535481,2,0.9246586095822468,12.372527632295856,0,1,4,0,0.34944764078362833,0,0,0,0,0.021851377207778744,0.5761854125072724,0
55.417696550888465,0.37504379394119336,153.68749795280746,0.12748858996915663,21.227489462322218,5,0.517131892010638,20.0336988740224,0,1,2,0,0.21262318961931304,0,1,1,0,0.3600209378545035,0.5661910873974069,0
36.08381844937257,0.8889856856453805,50.663219938840136,0.29039902374104926,13.295838132075144,5,0.11706441298186265,-9.425555806694618,0,1,2,0,0.37433615369673956,0,1,0,0,0.88948999039953,0.2619098918753894,0
57.44893447094804,0.9967009038645226,378.2051573395984,0.10446533038461348,12.829421259751408,5,0.5281777214230171,29.219833540621146,0,0,4,0,0.27208415757797766,0,0,1,0,0.6903933385936837,0.6077227478371263,0
44.56469913147443,0.43147857745616347,485.0804749096784,0.7848483509397997,4.690992008841597,1,0.1268728280630933,10.103278639012679,1,0,2,1,0.0883127212185778,0,0,0,0,0.14542285909543984,0.5759104674173964,1
53.12283085111881,0.5037495678590883,150.93206747827026,0.7760230468738233,3.9895046892398094,5,0.592493479176405,5.4334933865035175,0,0,2,0,0.8301389022766535,0,0,0,0,0.5911550046227392,0.39685147034186397,0
46.167591748119,0.7498638443824633,348.3712363115401,0.37660870823061354,21.99573962677234,3,0.48249306052766294,-3.7789495464674303,0,0,4,0,0.8531113891570363,0,0,0,0,0.8922308599488715,0.9906955658991805,0
37.66794557251506,0.8975762024185671,383.8533471314218,0.6098595980377522,7.868116772400818,0,0.6225753978327817,9.775941846129896,1,1,4,0,0.21975030016687946,0,0,0,0,0.7000340409648554,0.8818909649480867,0
76.9071984177294,0.6337399007681057,431.79142059073615,0.3420642688872975,8.929974119109502,6,0.010046981054831594,12.334524707797048,1,1,2,0,0.06477219952520175,0,0,1,0,0.14868439235669673,0.7495862900768155,1
65.81634764958565,0.4523731283600464,240.1831386561241,0.5697652099601833,18.235767802281323,3,0.1948404916553641,8.1641012522065,0,1,2,0,0.7388274373511795,0,0,1,0,0.8678324967344967,0.5373455884130005,0
28.406790545987153,0.47135965676376135,186.31890753819314,0.6638010301321854,8.131763578147376,0,0.4913304319121309,20.539704222210368,0,1,4,0,0.2115286258634137,1,0,1,0,0.3015440132888654,0.46205980189463025,0
72.10807855387478,0.7260563318471261,196.382810310364,0.7627293712845685,22.849498719336065,4,0.9505035615891348,8.94034379416517,0,0,2,0,0.39343548943686024,0,0,1,1,0.4540761443123418,0.18489739522319937,1
49.24587189497082,0.10289643724385082,370.67959989433075,0.38014859309477045,17.710266455971208,4,0.3836090403551584,33.2637910030958,0,0,4,0,0.06413525223738326,0,1,0,0,0.5261427596891464,0.3057374740146237,0
73.67313361364549,0.6576304037138566,417.5507599275362,0.6483085880692334,14.33830182176208,0,0.42437202605363467,16.967488302061632,0,0,4,0,0.22626958475843517,0,0,0,1,0.8505066043781953,0.7739607998232102,0
67.99131535683891,0.4199437093972217,131.72628549047118,0.28614991544248314,21.14148385307406,3,0.7146960890066222,26.3365071043359,0,0,2,0,0.7929022783296358,0,0,0,0,0.9316074951476611,0.45374895393755144,0
45.512810268154006,0.8147775981493758,216.92345367099435,0.7932326126555539,1.190541800387586,0,0.603792757286118,-5.078984360073452,1,1,2,1,0.8043964469152018,0,1,0,0,0.929652877790556,0.8822695165695014,1
21.348158499207045,0.18369157584081897,455.8730885371175,0.11803871913504581,6.16950461254101,5,0.29892615009833323,7.878108182565757,0,0,2,0,0.2070848248877104,0,0,0,0,0.00795418127854064,0.14791113634552877,1
36.12064156309677,0.6293820402535515,413.01208386263266,0.5224701645507848,11.160872021301838,1,0.4108163955674278,5.158146565121871,0,0,2,0,0.33591384510668953,0,0,0,0,0.9218884855854572,0.5083470960136365,1
52.498052879652015,0.5328756008975114,493.18628124311414,0.5616541871559291,5.447484947316505,6,0.21769979885723245,15.62670746614663,1,0,2,0,0.13423841909374357,0,0,0,0,0.054386966001572334,0.6469656840213087,0
58.00869318956884,0.6780929733147046,389.4117168569363,0.5816318899518902,17.853724495251647,4,0.9660214591302085,28.750108402764155,0,1,4,0,0.07417263028492238,0,0,0,0,0.26577365681743537,0.516848456307926,0
35.47326112599214,0.1583682350346715,226.93784046256502,0.18427130515236234,22.060992745289404,6,0.13063438155735974,-6.4747802007097,1,0,2,0,0.9921717144484095,0,0,1,0,0.5149878547278329,0.8892268915849871,0
28.36136444436945,0.6219854086853182,315.787025297587,0.7569708484311913,10.170482878342161,1,0.37183678456641944,-6.734134087988014,1,0,4,0,0.6555939512448392,1,0,0,0,0.47992568900439403,0.9895632818291398,1
70.09581420795794,0.6053361291635714,347.45641441129413,0.22682829533505797,8.211182402685479,5,0.02583897222001119,28.26429686709195,0,0,4,0,0.5420965091983188,0,0,0,0,0.604709793887392,0.11583465834136975,1
79.06413084221313,0.6045940849745538,85.30511734270578,0.5359273822678888,23.07721757130159,5,0.2217794919335464,-0.42174612827391655,0,1,2,0,0.7654985004052995,0,0,0,0,0.4794462287370058,0.129954904076921,0
51.54141093816115,0.6431388999368093,295.0236315967393,0.25587325538615946,10.67645838786098,4,0.7804711383801549,20.093896450241616,0,0,2,1,0.8400771596877241,0,0,1,1,0.9343756796404208,0.13032411356012108,0
30.30075715089821,0.708821143503726,369.1943728126743,0.3150514919148897,11.737161610782797,4,0.20117523228887946,14.429515956236234,0,1,2,0,0.8067147680447275,0,0,1,0,0.240548848214587,0.6811770960705276,0
36.338439591162135,0.8244900997126928,125.29458680047718,0.48252097920968706,8.439596936205728,5,0.0800634025289656,27.480211769925326,0,1,2,1,0.016539449289876607,0,1,0,0,0.27402469403848584,0.3726760954958379,0
21.103440592848003,0.3428386481153929,401.2842728415007,0.3920353929952036,21.82916335229132,2,0.4744531798445233,-4.370999057361841,0,1,4,0,0.18680789819049848,0,0,0,0,0.9207379356930562,0.733314661265906,0
74.85792839362995,0.8425444691620558,312.69775123135025,0.21215792068355444,13.654931598764417,6,0.009969234734518495,-4.159766542482492,1,1,2,0,0.654905302117831,0,0,1,0,0.07673951374525623,0.4054714728869787,0
27.065064973408468,0.5484301140371083,478.49980356391757,0.2196554816945938,18.292190092359473,1,0.08476615442633317,15.056826212523841,0,0,4,0,0.3757593478039629,0,0,0,0,0.6095608219048099,0.6276067213320636,0
54.59098853085521,0.16935245122089804,69.09003419310126,0.3927013517139598,19.483361240421274,6,0.8076258695629751,32.58703940112669,0,0,4,1,0.982482651061107,1,0,1,0,0.6817359520656108,0.7698580056788935,0
36.44331324123236,0.15269583631958128,169.39676189996015,0.6300980847928506,8.204377006014196,1,0.7714733448596064,8.67489912668394,0,0,4,1,0.665404792638254,0,1,1,0,0.5055417234297395,0.5482159106549206,1
53.2506801509476,0.4008144868264547,320.6992456849208,0.728575252793452,10.408663951689121,2,0.915138820404896,4.712394511461273,0,1,4,0,0.9565489087292065,0,0,0,0,0.6942318788231372,0.5395035904500061,1
59.08522330111185,0.8064072794003208,183.4519604926688,0.158889363581568,20.363322585750353,3,0.8545154359107495,17.30101954390486,1,0,4,0,0.20144648164579382,0,1,0,0,0.172754646011967,0.08823432528563446,1
69.7845082224321,0.7369128412668242,371.490873832059,0.3751727352915808,8.718128440219445,1,0.6831755632398181,31.870187024526402,0,0,2,0,0.8639570281150231,0,0,0,0,0.8526322327715399,0.4107817429094348,0
32.3852763056362,0.8097534682051658,391.55237713486895,0.17017189460601365,19.054443202844432,6,0.05233285730066284,27.66175247800807,0,1,2,0,0.32135230581522534,0,1,0,1,0.14002568946988558,0.5457771532249376,0
20.659749719508827,0.5655421507974484,96.1321838299135,0.11161473644281852,22.58381574178649,0,0.7828486179866575,34.79676248299489,0,1,4,0,0.9895648082378068,1,0,1,0,0.4008124443157497,0.46198082566640997,0
28.213137804128436,0.49617909815994155,281.2345088930455,0.5632030778507697,14.957048953632167,5,0.8455108108405605,-8.98441375589303,0,0,2,1,0.1576886720731473,0,0,1,0,0.0752576013082058,0.9007820001884255,1
74.0011185108863,0.23270727403565555,279.00075001597514,0.5217146093766115,17.799054898845334,5,0.7990821457719545,-4.9213834879256995,0,1,4,0,0.5163398188383266,0,0,1,0,0.5452110788174002,0.9065306321194894,0
72.43340465375091,0.39537347824838043,216.17634659699348,0.21411337967042038,19.322335488987235,2,0.5084790353080261,17.42604935149799,0,1,4,0,0.792844533837122,0,0,0,1,0.6697458074256392,0.8219173805887617,0
55.844786130218495,0.4906174295564878,469.81618815635244,0.26366898316514487,20.28095157351942,1,0.23290183864948166,26.925939770023234,0,0,4,0,0.4326424806040359,0,0,0,0,0.9412216350952906,0.37529807537312,0
56.0310116260192,0.17974038671165551,422.37784394294954,0.11659542755116287,9.481280108563103,3,0.8453299756887267,2.8359954038044943,1,0,4,0,0.4680840601876467,0,0,0,0,0.7393361958960009,0.7172991516875343,1
59.90220047277533,0.29855075744009013,363.74422185933656,0.6844630439860826,1.2303230202239561,1,0.7271628097401385,0.7644989615398448,1,1,4,0,0.986355795505741,1,0,0,1,0.5411029164541511,0.3952884610696098,0
30.522276717406974,0.6384027646573649,371.4469860807489,0.7822834172339861,9.64503050968175,5,0.9807611743888516,25.413910972154042,0,1,4,0,0.4253081503011533,0,1,0,0,0.9326170171703337,0.23259359897575904,0
74.8647167554976,0.7620968028152708,257.7722647159036,0.19482167575628356,16.170149514818156,4,0.15569259775593292,-7.462816576604579,1,0,4,1,0.6040721005990636,0,0,0,0,0.47843683804087656,0.3429026435508816,0
45.12623149352439,0.9985127602536547,464.44753449345916,0.2620326496357087,10.808409258739026,0,0.22566458305205506,6.6222191412163305,0,0,4,0,0.0545396606751507,0,0,0,0,0.5612056530988694,0.07096463328553548,1
42.98831169496985,0.9398019982092018,362.5679422639784,0.7078866667628538,17.975115620649564,2,0.2117981498815027,12.761415016654837,0,1,4,0,0.84221008021026,0,1,1,0,0.5960985276700957,0.3317775090046472,0
51.13506231697025,0.6783086795816724,378.0414777451174,0.7485246585693294,8.567578307247933,4,0.7925397676213367,15.215690345764553,0,1,4,0,0.6481680489795435,0,1,0,1,0.40997972588656684,0.4607422172611716,0
22.817958006503304,0.47912324796466477,437.76090670430534,0.39373916796476727,15.23385938649671,6,0.18690729645011817,22.787682055674956,0,1,4,0,0.40402010286281353,0,0,1,0,0.8384826905658241,0.95548089478083,0
29.977002125364763,0.6725596282374094,173.33221520398595,0.1354357305883519,4.47407531649539,3,0.0666598298233061,5.968057554379621,0,0,4,0,0.01616953995451975,0,0,0,0,0.18517593884505912,0.3134105862196249,0
64.28201698558223,0.8070864562722088,413.18190674001636,0.12757428358497358,17.984866479478967,4,0.9985608065856286,17.570795510357325,0,0,4,0,0.5916688205935039,0,0,0,0,0.554842190371608,0.9024535392055206,0
24.96792007550759,0.2065025718310486,137.85827133042142,0.5017649062483074,13.09670325151262,6,0.024817211445149145,16.341894025593035,0,1,4,0,0.012657828484162192,0,0,1,0,0.722233256187194,0.22885827582349705,0
56.189126567983294,0.46891440072665946,205.40387851019952,0.3750265762252254,4.897545325118414,4,0.8352440601588657,14.642724529418619,0,0,2,1,0.0012036139090179088,0,0,1,0,0.9039761718765772,0.1909688977592494,0
34.72094658087926,0.8558220570720555,201.02470442142922,0.12005669930435817,7.005868163947374,3,0.3653668415506528,18.82174819139955,0,1,4,0,0.6160985621493547,0,1,0,0,0.8839183964342784,0.5189954564321649,1
43.35773684251859,0.4454496567397396,490.33646077511327,0.5082766746187898,17.966609005963978,4,0.8416154597578153,1.675212698063433,0,1,2,0,0.18901706733455426,0,0,0,1,0.5087402894301419,0.672511369297406,0
37.32162420624199,0.6146850441044679,435.4417506865671,0.10791177561231574,11.582429655876496,2,0.554620491211145,-6.190806088691696,1,0,4,1,0.1918875497180953,1,0,0,0,0.6431614511633417,0.044332250802281425,0
41.34036298789695,0.6289924247759784,365.5264377156169,0.6511603707044911,5.184754569433733,5,0.9016312294863601,-4.6327747582115455,0,1,4,0,0.6532715658327437,0,1,0,0,0.394237736129301,0.2210658650472167,0
63.14275431105473,0.2660286278202754,377.1755427269255,0.3145029758923601,23.214508568887144,1,0.9261929864146267,0.10620721942554745,0,0,4,1,0.05369718793937428,0,0,1,0,0.4681777628802003,0.4556836665013164,0
37.8273029373905,0.4260118974870596,302.93275748115695,0.12818060210646248,17.16300047560531,4,0.009098181280775997,12.508907098525334,0,1,2,0,0.31340556147455634,0,0,0,0,0.9062657925730495,0.33100433598318146,1
53.98427841781383,0.4010601598677389,476.1908001988336,0.5118465546882074,22.971235980955107,2,0.07541217599278827,27.819923774570903,0,0,4,0,0.14943190214201907,0,0,0,0,0.930703993192474,0.7126210793483219,0
48.56302413194598,0.12357703767885832,273.3164387970627,0.3783790901031383,10.250521088648238,1,0.2503587295708555,21.558200393977284,0,0,4,1,0.5801763697965339,0,0,1,0,0.8954140580670197,0.5111605960413168,0
59.820269921758886,0.12177258750221973,221.23296944145252,0.7816602893500046,11.402408176601291,6,0.6693154163635017,25.50682718909212,0,1,2,1,0.6617651547273958,0,0,0,0,0.13837086181363822,0.1603591056039002,0
76.20978435948548,0.8485273393081961,123.36590161921595,0.48093906375259154,21.55092518844046,1,0.888272196511506,5.793903076674113,1,1,2,0,0.7211358535990435,0,0,0,0,0.8500840213306362,0.8944653793150905,0
63.95432583261502,0.3457637289755312,403.7925435174761,0.29266742672590584,12.601184165889231,6,0.45994195129396276,8.209418374184757,0,0,4,0,0.25523121691856543,0,1,0,0,0.9483637310214803,0.29290567548335955,0
32.896422715445404,0.5662708896149339,380.4997694340162,0.5966072052437824,16.974693885736013,4,0.6069731162742654,7.715684869577576,1,1,4,0,0.089249751636584,0,0,0,1,0.3612496945736047,0.7311311089644235,0
21.87098810367708,0.36885301622989575,222.9597673358607,0.290044401779898,6.052149059892719,2,0.18849985279556114,-1.365706701797432,0,0,2,1,0.07868365694189783,0,0,0,0,0.5186462894216692,0.7799157791054099,1
35.73584265798951,0.9466113206038065,61.33703628165321,0.7329703039852956,10.721435248863372,5,0.8049668338816853,-7.245250383539259,0,0,4,0,0.4261515484507238,0,0,0,0,0.7790952558129959,0.9631577002561021,0
55.70467584201529,0.33336708297919637,427.5487974731048,0.3623053793551635,2.9627967794485226,4,0.9673281113534697,16.591224177225207,1,0,4,1,0.945844409062715,0,0,0,0,0.5620781375656487,0.4985074665241014,0
23.08554880905502,0.4866911314650416,55.138092554333134,0.4849079939433437,4.94352086104708,6,0.26859893291459747,34.51475075392637,0,0,4,0,0.2177290342470246,0,0,1,0,0.9934835217062494,0.6158355154644322,0
49.781974832074184,0.8854572254361417,366.6649008330729,0.13540117267696022,0.022641966423146087,3,0.4948259516005463,-2.4926632772381723,0,0,4,0,0.25674160134154933,0,0,1,0,0.45571336515682836,0.33487629347953374,1
55.81057093501335,0.8577402101126278,486.6156993767257,0.3982848665665616,0.9423612395678456,1,0.0861161105063738,-7.899183104532681,0,0,4,0,0.10088880210585893,0,0,0,0,0.7139427112073776,0.6781792934120665,0
40.05463344901765,0.2674912760616496,246.94759766669156,0.6826544777626965,23.454811756246304,4,0.5591366564629684,25.078925682076985,1,0,4,0,0.6055702738939303,0,0,0,1,0.7925911401965442,0.4633834858663197,0
66.25473222474932,0.8223789788161394,155.73803224817874,0.6639541637543394,5.816488683282295,6,0.5027834418466806,1.366370300812589,0,0,4,1,0.6798728739471749,0,0,0,0,0.49410041575843944,0.43765236472442226,0
26.39589518802631,0.5123681980641034,367.19195451952174,0.2570229911974684,15.919457028096048,1,0.1444364841550776,27.333971240881773,0,0,2,0,0.64293120816076,0,0,0,0,0.8569838057113758,0.8554675291161055,1
24.508266904148527,0.5346719848768197,417.70766390701334,0.2582553497073939,20.138392771190677,6,0.44206621311807504,21.677150016553192,0,1,2,1,0.8611302430447813,0,0,1,0,0.5461545912071964,0.050168843498688664,0
63.6913253722162,0.2201319751743494,295.8936422350313,0.6721137185492657,13.215851021677542,2,0.33410465208656326,32.555309167286204,1,0,4,0,0.48642583502607173,0,0,0,0,0.4116507968016314,0.8819624278318685,0
49.72947897237191,0.1725413623814122,485.1658738652658,0.7512788941185279,3.6754680020149486,0,0.5218308753051893,8.401725609050239,0,1,4,0,0.13445704076706444,0,0,0,0,0.10782367385194702,0.8520698378285569,0
